id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
34,2717022292,-0.040040083,0.696368933,2.763482332,-0.057410769,0.503700733,2.786290407,-0.250844926,0.439745218,2.789111614,0.115613393,0.37321946,2.765843868,-0.490991801,0.597243845,2.749626875,0.214476556,0.147439361,2.770421028,-0.6505211,0.761772633,2.671551704,0.278494716,-0.072382994,2.613244772,-0.689437509,0.85756433,2.661195993,100,100,2.544295788,-0.037355963,0.138568252,2.762604237,-0.034729615,0.078829415,2.702771902,-0.11058107,-0.002548472,2.681877613,0.049451426,-0.00296267,2.686551332,-0.078690708,-0.53489536,2.632908344,0.209106475,-0.543559909,2.572885752,-0.017567692,-0.928815603,2.618673801,0.310765803,-0.932539582,2.564011335,-0.078480206,-1.01742959,2.618729115,0.334650576,-0.9971084,2.518144369
35,2717022296,-0.04907386,0.69837296,2.765950441,-0.069933899,0.50322485,2.787820101,-0.257088065,0.439393342,2.788078547,0.106777512,0.372806966,2.765233278,-0.495163202,0.59444499,2.750985861,0.211672902,0.147836104,2.770632505,-0.684543967,0.812492192,2.660684586,0.265230238,-0.041071236,2.655181646,-0.738262117,0.901037037,2.66934824,100,100,2.583299875,-0.04311882,0.138557658,2.762239456,-0.039338246,0.079142012,2.702200413,-0.113239646,-0.002848812,2.680867195,0.044608008,-0.001200662,2.686152458,-0.079591908,-0.535799563,2.632829428,0.205870971,-0.538864851,2.572586775,-0.018629853,-0.928939581,2.618970394,0.311456561,-0.932212055,2.563213587,-0.073640466,-1.013055563,2.615380764,0.334343731,-0.996964633,2.517992258
36,2717022299,-0.057934877,0.699056864,2.767167091,-0.07775183,0.503157079,2.78772974,-0.264770746,0.440655529,2.788523197,0.095099963,0.376222789,2.765228748,-0.501681328,0.58739692,2.751263618,0.203879416,0.149864614,2.769866943,-0.686836183,0.810978234,2.664652109,0.263422012,-0.037901908,2.655537367,-0.744669199,0.902391493,2.672177315,100,100,2.584708452,-0.048883416,0.139014721,2.761385679,-0.044646606,0.079829954,2.701171398,-0.117014885,-0.002025237,2.679339647,0.039146103,0.000298497,2.685447931,-0.081231281,-0.537282586,2.632232189,0.205226138,-0.538554907,2.572307825,-0.019904826,-0.929623961,2.619776249,0.316463113,-0.927594543,2.550180435,-0.07044518,-1.008867264,2.608305454,0.333736092,-0.99413991,2.509481907
37,2717022303,-0.060990963,0.701027095,2.769582748,-0.084339537,0.504161894,2.78864336,-0.270676076,0.438924074,2.787844181,0.090557426,0.377367079,2.765368223,-0.497036278,0.571469426,2.757959843,0.198072374,0.144200981,2.768363953,-0.687243938,0.787601829,2.668642044,0.264009416,-0.041033939,2.653323174,-0.737109125,0.878772199,2.671383381,100,100,2.582863569,-0.052275825,0.139346883,2.761053801,-0.04741722,0.080240145,2.700651884,-0.11876975,-0.001746765,2.678283691,0.036462944,0.001282681,2.685211897,-0.083551846,-0.538472891,2.631247044,0.203813404,-0.537001193,2.571738243,-0.020790054,-0.930299878,2.620214939,0.316519946,-0.927710116,2.550029278,-0.073284477,-1.010859013,2.610465527,0.333659172,-0.994416416,2.50965023
38,2717022306,-0.071615368,0.706253231,2.771589041,-0.094528072,0.507328987,2.788100719,-0.278727829,0.437893629,2.788030386,0.078624278,0.376291692,2.763506889,-0.532887578,0.594822824,2.737678051,0.191997051,0.146180406,2.766910553,-0.689908445,0.788110793,2.669255733,0.261151642,-0.039123803,2.653666258,-0.745687783,0.875806272,2.672001123,100,100,2.583851337,-0.056756701,0.139931843,2.760659695,-0.051261045,0.080362484,2.700178146,-0.121084593,-0.001742886,2.677809477,0.032947462,0.002378691,2.684985638,-0.084520489,-0.540305018,2.631265163,0.202807039,-0.535039902,2.5713799,-0.020587053,-0.931235552,2.62113905,0.317878872,-0.929071605,2.546679497,-0.080093943,-1.017035484,2.624201298,0.33576715,-0.99457252,2.504725933
39,2717022309,-0.078476898,0.7084409,2.772778988,-0.09880583,0.507202268,2.788421869,-0.286028922,0.438201189,2.788095713,0.072331928,0.378525585,2.763514042,-0.539539039,0.596641719,2.736981392,0.187383428,0.148881689,2.767036915,-0.697143078,0.7862854,2.670217514,0.255581945,-0.036292344,2.652393103,-0.75384903,0.873445213,2.671181917,100,100,2.583626747,-0.061611518,0.140347198,2.760477066,-0.056053385,0.080942467,2.699832201,-0.12531358,-0.0012803,2.676816225,0.028256159,0.003615363,2.684996605,-0.08497116,-0.540044069,2.631399155,0.200738415,-0.525187075,2.571176052,-0.021445423,-0.932018638,2.621793747,0.318302989,-0.927887678,2.545039654,-0.078319222,-1.014883161,2.619445324,0.336035013,-0.994169533,2.504330158
40,2717022313,-0.090050593,0.710208654,2.773917675,-0.109115466,0.507098973,2.787545443,-0.293048918,0.437854022,2.788580179,0.065017655,0.381587625,2.763940573,-0.5491575,0.592778385,2.73892951,0.1849657,0.149481356,2.76722002,-0.736023784,0.820903122,2.669112682,0.253005475,-0.035432369,2.651578188,-0.76187408,0.891505718,2.685384035,100,100,2.583158255,-0.066265769,0.141061381,2.760485649,-0.059911802,0.081577212,2.699864149,-0.127706036,-0.001220041,2.676743507,0.02474916,0.005353582,2.685327053,-0.08553303,-0.538805187,2.631692648,0.200158417,-0.520233512,2.569983244,-0.022048259,-0.931664228,2.62208128,0.322494864,-0.929508686,2.539910793,-0.080959007,-1.016261458,2.61894083,0.337539881,-0.997550905,2.50114584
41,2717022316,-0.092853919,0.709533811,2.772108555,-0.116962314,0.507542431,2.787035465,-0.301373333,0.438054144,2.789909601,0.055905648,0.380919933,2.762608051,-0.557374835,0.593341529,2.739016533,0.179427907,0.149840057,2.765954971,-0.747385561,0.805183709,2.677494764,0.252553284,-0.033973277,2.651534081,-0.784455299,0.887758732,2.670869827,100,100,2.582035542,-0.071641482,0.141778469,2.760537863,-0.065048561,0.082198367,2.699953556,-0.131512597,-0.001390791,2.676857233,0.01965715,0.007380094,2.68560791,-0.086664349,-0.541566372,2.634061337,0.199837536,-0.515534937,2.568928957,-0.022644842,-0.931466877,2.622049809,0.325945139,-0.922140002,2.532076836,-0.080874205,-1.015273213,2.6156497,0.338016927,-0.992316186,2.496250629
42,2717022319,-0.098927349,0.7072438,2.770411015,-0.123044863,0.508314848,2.786712408,-0.306322515,0.437637269,2.789650202,0.048310261,0.380171955,2.761613369,-0.562877655,0.592766225,2.740912676,0.17577447,0.152911797,2.765192747,-0.748602808,0.805995107,2.677752018,0.251230955,-0.030819625,2.651976585,-0.78937602,0.884484887,2.671793222,100,100,2.582890272,-0.074302122,0.141984165,2.760435343,-0.06725347,0.082258746,2.699845314,-0.132746428,-0.001523398,2.67673254,0.017481357,0.008296262,2.685759544,-0.087134287,-0.544263124,2.638012409,0.200335518,-0.510987699,2.5681777,-0.024605677,-0.931642056,2.622429132,0.329970002,-0.92075491,2.526273489,-0.080875441,-1.012613058,2.601498365,0.32657814,-0.954946399,2.439066172
43,2717022323,-0.104972661,0.705187678,2.771901846,-0.137526736,0.507349014,2.784520388,-0.311187863,0.438609481,2.790147066,0.044510234,0.381400615,2.762330055,-0.568287253,0.593020678,2.739226341,0.172021478,0.156494066,2.76546073,-0.751251996,0.806030571,2.678509235,0.249195963,-0.026488066,2.65174365,-0.799187183,0.883348584,2.672944069,100,100,2.583769798,-0.08001703,0.143061519,2.760635853,-0.071644083,0.083207116,2.700211287,-0.134984657,-0.001508621,2.677218676,0.013671647,0.010509044,2.686352015,-0.088035285,-0.546983123,2.641073465,0.197607636,-0.466171235,2.566005945,-0.027663268,-0.933791876,2.623626232,0.328172803,-0.895206451,2.523406744,-0.082332991,-1.013438582,2.598611355,0.324748307,-0.92945081,2.436270714
44,2717022326,-0.106590077,0.705822706,2.772453308,-0.142122984,0.506138325,2.784621,-0.315180063,0.439282864,2.791013241,0.039225027,0.382651448,2.762540817,-0.548877299,0.568256795,2.753508806,0.167394459,0.163697541,2.765529156,-0.742882729,0.791327357,2.683958054,0.244986981,-0.018844321,2.651331186,-0.80844605,0.881619573,2.675976038,100,100,2.585026741,-0.084270418,0.143228069,2.760801792,-0.075647019,0.083691269,2.700425386,-0.137917906,-0.001573617,2.677700996,0.009722071,0.012301184,2.68643117,-0.088585429,-0.548382223,2.642346859,0.205980271,-0.484418213,2.563901901,-0.028201181,-0.934763014,2.624339342,0.338678837,-0.911033154,2.517996788,-0.084173404,-1.014872551,2.599468231,0.335056961,-0.945267916,2.430888653
45,2717022329,-0.111425199,0.705329418,2.772040844,-0.147303879,0.506236315,2.784649611,-0.318494201,0.439435661,2.791005611,0.033376317,0.384020895,2.763824463,-0.565756202,0.578780055,2.747352123,0.165878385,0.165970325,2.764989138,-0.760751784,0.802587986,2.684125423,0.249176055,-0.012388065,2.64776516,-0.815218985,0.882254601,2.678100824,100,100,2.585671902,-0.088268898,0.143920586,2.761339426,-0.079148598,0.084477648,2.701039314,-0.142726183,-0.001046899,2.678411484,0.00781829,0.013962183,2.687358379,-0.089441709,-0.548956573,2.644499302,0.208986849,-0.489233971,2.56276679,-0.028806869,-0.934985101,2.62451148,0.346127748,-0.903488517,2.507475615,-0.084651992,-1.014674306,2.597429276,0.342714101,-0.937726617,2.420375586
46,2717022333,-0.11448513,0.703584731,2.771334171,-0.152102128,0.504611373,2.784861326,-0.323141664,0.440765679,2.792568684,0.028791048,0.38520202,2.764690876,-0.578078926,0.584545612,2.746429205,0.163897097,0.169740751,2.763746262,-0.769831777,0.807988346,2.684612989,0.246803254,-0.010271281,2.648921013,-0.819423199,0.880619287,2.678982973,100,100,2.586215496,-0.091347739,0.144266307,2.761878014,-0.082041472,0.085159324,2.701643944,-0.145680085,-0.000545383,2.678959608,0.006058348,0.015134367,2.688094378,-0.090732247,-0.551491141,2.646938324,0.20163469,-0.463224769,2.563030243,-0.02993989,-0.935446918,2.625131607,0.345196664,-0.887976527,2.504586697,-0.085672684,-1.015151978,2.597069502,0.341620654,-0.922217667,2.417495728
47,2717022336,-0.118169658,0.705051005,2.771027803,-0.155027986,0.505796552,2.785334587,-0.326941133,0.4405545,2.794632196,0.026409505,0.385729432,2.765466452,-0.580890298,0.585393548,2.747871161,0.162337899,0.175402403,2.763986349,-0.773465633,0.808131158,2.686114073,0.246374384,-0.000747964,2.643309355,-0.825661778,0.881148338,2.681115627,100,100,2.579443693,-0.091969833,0.144710153,2.762192011,-0.0825653,0.085476168,2.701909065,-0.145730197,-0.000479523,2.679059982,0.005425985,0.015901437,2.688624382,-0.09155044,-0.551952124,2.64814806,0.20201382,-0.463547766,2.562922239,-0.030583184,-0.936093628,2.625828266,0.349232316,-0.887061715,2.501070976,-0.085519478,-1.01478672,2.597135305,0.345310122,-0.921314776,2.414002419
48,2717022339,-0.124274574,0.701189399,2.770408154,-0.15908806,0.505765676,2.785712242,-0.330254167,0.439555168,2.795469284,0.023636723,0.386246204,2.76607585,-0.582685351,0.585363984,2.748538017,0.160521626,0.177126512,2.762725592,-0.779545903,0.808772385,2.689270973,0.245589137,-0.001506209,2.646953583,-0.83071816,0.882353067,2.682405472,100,100,2.582442522,-0.0939335,0.144588977,2.763074875,-0.084201224,0.085276663,2.702811956,-0.14631097,-0.000794458,2.679569721,0.003541656,0.016181562,2.690202713,-0.092798598,-0.552632809,2.649501562,0.212998003,-0.483138382,2.559204817,-0.031457357,-0.936107099,2.62587738,0.355116725,-0.890518785,2.496614695,-0.086475916,-1.015285969,2.596498728,0.372098863,-0.964301229,2.452401876
49,2717022342,-0.130297035,0.702226281,2.770473957,-0.16507712,0.505909443,2.788799524,-0.334949642,0.440060556,2.798379898,0.020180924,0.386897415,2.766670465,-0.588207245,0.58669126,2.750205994,0.158811867,0.178760827,2.76144743,-0.784046054,0.809900761,2.690616608,0.243335456,0.001519027,2.638813734,-0.833405316,0.882405996,2.683867455,100,100,2.576395035,-0.097062156,0.144686028,2.764871836,-0.087053828,0.085492663,2.704420567,-0.147941202,-0.000787318,2.681166172,0.000959013,0.016715411,2.691308022,-0.095297851,-0.551218152,2.65120101,0.214517534,-0.484451413,2.558218241,-0.032708894,-0.936242044,2.625814676,0.357843816,-0.888643563,2.492839813,-0.086944163,-1.015289307,2.596651077,0.353247344,-0.922902226,2.405796766
50,2717022345,-0.13553071,0.700770199,2.769397736,-0.167641461,0.506812572,2.788533926,-0.339740425,0.440925121,2.801670551,0.017225035,0.387614161,2.767291069,-0.594825387,0.586000621,2.753955364,0.157046154,0.180706099,2.760623455,-0.790162623,0.810652971,2.693085432,0.243673414,0.000551281,2.638135195,-0.839320183,0.884175777,2.69011426,100,100,2.575498819,-0.098923497,0.14695479,2.765800714,-0.089196324,0.087892123,2.705611467,-0.149331301,0.000578255,2.682711124,-0.000960272,0.019882288,2.692379713,-0.096875183,-0.551697314,2.651129723,0.209166721,-0.462906182,2.5581882,-0.034221813,-0.937623262,2.626142979,0.359258562,-0.88530606,2.488656759,-0.090416893,-1.017542005,2.596845865,0.376235664,-0.958270669,2.439567327
51,2717022349,-0.13829501,0.700637043,2.769765854,-0.170273051,0.506577969,2.789046526,-0.343016982,0.440272331,2.804341793,0.014038689,0.388029665,2.767987967,-0.603974462,0.587677956,2.755659819,0.156908363,0.181528687,2.760431051,-0.798739612,0.81251812,2.692578316,0.243582815,-0.001172755,2.633505344,-0.83689791,0.880223811,2.69088912,100,100,2.57147336,-0.099503189,0.147461116,2.766804457,-0.089855909,0.088381417,2.706709862,-0.149765193,0.000893264,2.68543005,-0.001256923,0.02055439,2.692837477,-0.098991565,-0.552123785,2.6518507,0.209862426,-0.461156666,2.557705641,-0.037091225,-0.937735617,2.626313925,0.365580916,-0.880584121,2.477661133,-0.0909518,-1.017778039,2.596921921,0.378805637,-0.955516517,2.42991662
52,2717022352,-0.144596517,0.701081753,2.769724131,-0.176148295,0.504763901,2.789763451,-0.348138213,0.439582467,2.808010578,0.011004901,0.387539804,2.768364906,-0.609822035,0.588308811,2.761006594,0.155424297,0.182823181,2.759671688,-0.804383218,0.812839806,2.695026636,0.242756352,-0.011193558,2.617352247,-0.84417057,0.879682004,2.69415164,100,100,2.560196877,-0.100087754,0.147632986,2.767874956,-0.090418085,0.088591442,2.707808733,-0.1498909,0.000775542,2.686955452,-0.001223872,0.020930473,2.693602085,-0.099945053,-0.552379906,2.652323961,0.211043656,-0.458273172,2.55738616,-0.037357196,-0.937618017,2.626589775,0.36736834,-0.876941562,2.471338511,-0.091737829,-1.017225742,2.59394455,0.381825417,-0.94494921,2.407905817
53,2717022356,-0.151892975,0.701742589,2.772094011,-0.179595962,0.505036294,2.789763689,-0.353018433,0.441126227,2.812714338,0.006972489,0.388276398,2.769270897,-0.614142299,0.589265943,2.762326479,0.155278787,0.183389381,2.759157181,-0.808220983,0.811701477,2.698727369,0.243574947,-0.011181248,2.616578341,-0.847989559,0.879831076,2.695830822,100,100,2.557235479,-0.103875428,0.149353385,2.770210266,-0.09460105,0.090217955,2.710613489,-0.156189799,0.001898069,2.693642855,-0.002968313,0.022244737,2.694392681,-0.10108982,-0.554078221,2.65309763,0.21193476,-0.455554307,2.556745052,-0.037484262,-0.937696636,2.626587629,0.371177346,-0.872229695,2.463178635,-0.091239616,-1.016893387,2.592291355,0.384074748,-0.942409039,2.401364565
54,2717022359,-0.154093638,0.699115396,2.772807837,-0.181286588,0.505097389,2.789693832,-0.354876339,0.439597696,2.814787388,0.004855144,0.387952954,2.769865274,-0.616621912,0.58824861,2.764359713,0.155176952,0.18432349,2.758620024,-0.81003654,0.804578185,2.702873945,0.245725036,-0.010702737,2.612900496,-0.850258946,0.874830365,2.698007107,100,100,2.550644159,-0.104601964,0.149066985,2.770754099,-0.09539476,0.089718737,2.711221218,-0.156495482,0.001110176,2.694377899,-0.003712224,0.022142529,2.694864511,-0.101938486,-0.554135919,2.65381074,0.213609532,-0.453875512,2.555800676,-0.037519366,-0.937864244,2.627179623,0.3745341,-0.869864106,2.460470915,-0.092493966,-1.017278314,2.595279455,0.387617975,-0.936444461,2.388737202
55,2717022362,-0.169160515,0.695849776,2.772680283,-0.183610171,0.502861619,2.79108882,-0.357816696,0.436068237,2.81835556,0.001076439,0.388471365,2.770978928,-0.61906296,0.585990191,2.768362999,0.155623659,0.185113013,2.757927656,-0.814811349,0.804709315,2.703689814,0.250902504,-0.007677434,2.607172489,-0.850639462,0.874548197,2.698509693,100,100,2.539672375,-0.105529517,0.147581086,2.772144079,-0.096507654,0.088307321,2.712584972,-0.156970844,-0.001553709,2.697286606,-0.004505588,0.021874936,2.695103407,-0.102536105,-0.555510879,2.655676842,0.21471341,-0.4527587,2.554528236,-0.03792873,-0.93794471,2.627660513,0.383077115,-0.864757061,2.451886654,-0.089607,-1.014999509,2.595401764,0.391307116,-0.93224597,2.37724638
56,2717022365,-0.169557944,0.696447611,2.776000261,-0.185003728,0.502940118,2.794280052,-0.358537555,0.434508383,2.819774628,0.000317091,0.388528764,2.771615505,-0.620266318,0.584268987,2.771993637,0.155671507,0.188656121,2.756180048,-0.815703273,0.799405456,2.70808053,0.257336557,0.030590504,2.621699572,-0.853789568,0.872080207,2.703010798,100,100,2.552392483,-0.106499724,0.147257105,2.774075508,-0.097468391,0.088081971,2.714315653,-0.158572584,-0.001761918,2.699300051,-0.004690472,0.021911388,2.695781231,-0.103059739,-0.555523694,2.656366348,0.215647623,-0.446518421,2.552564621,-0.035820998,-0.939602077,2.630358696,0.387091875,-0.856110573,2.442687511,-0.089675352,-1.014832258,2.595304966,0.397249222,-0.924523473,2.365627289
57,2717022369,-0.171247661,0.695120871,2.776222944,-0.187117681,0.500023127,2.795159578,-0.360742629,0.433603942,2.822381735,-0.001570806,0.386800677,2.77193737,-0.62242949,0.583884001,2.775238752,0.161419809,0.195302844,2.750154018,-0.816681743,0.795216322,2.712044954,0.27304697,0.005376256,2.568607807,-0.859420776,0.860476017,2.709022284,100,100,2.528898239,-0.109513551,0.144843668,2.776571274,-0.100996673,0.085472658,2.717151403,-0.160825029,-0.004457962,2.702261925,-0.00970104,0.018978722,2.698576689,-0.10452909,-0.556131542,2.657721519,0.229910105,-0.466988981,2.542138815,-0.035992257,-0.939839244,2.630870104,0.394692391,-0.856706858,2.43371439,-0.090608582,-1.014266133,2.59581399,0.401792943,-0.921471834,2.356559038
58,2717022372,-0.173267394,0.693401635,2.775508404,-0.188325718,0.499320805,2.795358419,-0.362434804,0.430721641,2.824320555,-0.003076554,0.385886014,2.772457123,-0.62822789,0.574722826,2.784037828,0.172721699,0.196507186,2.731882095,-0.820954084,0.794026196,2.713926554,0.277739853,0.005055417,2.558636665,-0.863344491,0.859497547,2.714071751,100,100,2.502049685,-0.111429803,0.142424658,2.778036594,-0.103357457,0.082221985,2.718922377,-0.162517726,-0.007475704,2.704690933,-0.012851809,0.01539255,2.700119734,-0.104795657,-0.556212485,2.658493996,0.229567602,-0.461287826,2.54153204,-0.036758747,-0.939766765,2.631383181,0.401447445,-0.852769375,2.424661636,-0.088826105,-1.013242722,2.596029282,0.406421483,-0.915812969,2.344573975
59,2717022375,-0.178251743,0.691379547,2.777143002,-0.193633318,0.496523023,2.796805859,-0.365612328,0.429966062,2.828253984,-0.005078876,0.38443315,2.773186445,-0.628829718,0.570954978,2.786554575,0.173874646,0.203743234,2.727603674,-0.82455945,0.786611617,2.716080427,0.285973191,0.027189901,2.543187857,-0.875056744,0.845880806,2.718326807,100,100,2.485720396,-0.114417419,0.141522154,2.780729771,-0.106419951,0.081390746,2.721780539,-0.164514244,-0.009324189,2.708617449,-0.016016427,0.015058527,2.702180862,-0.105125003,-0.556355715,2.65895009,0.230678767,-0.46291104,2.539450645,-0.037091877,-0.939492106,2.631594181,0.40642941,-0.850723267,2.416817904,-0.088775381,-1.012839556,2.595937252,0.413322031,-0.912333608,2.336192369
60,2717022379,-0.178364784,0.690826297,2.777587175,-0.194067091,0.495564163,2.799058676,-0.366035521,0.426649034,2.830015421,-0.006045589,0.382708192,2.773719788,-0.634602666,0.565720439,2.788428545,0.175178617,0.216696322,2.717965126,-0.828375936,0.780859351,2.717584372,0.277058542,0.079302631,2.552462101,-0.874420166,0.843786478,2.71717906,100,100,2.443258762,-0.114995994,0.139565393,2.782829285,-0.107248157,0.07921119,2.723823786,-0.165091708,-0.011236191,2.710247278,-0.017137416,0.013154565,2.7042377,-0.105169773,-0.556326926,2.65919137,0.223018527,-0.433625966,2.538630724,-0.038321525,-0.939562559,2.63133502,0.405113816,-0.836119056,2.414073467,-0.088828519,-1.012903929,2.595818996,0.418081403,-0.904333055,2.331161022
61,2717022382,-0.182972133,0.690615535,2.778915644,-0.195261717,0.492091596,2.804427147,-0.367891192,0.422660649,2.832946777,-0.006646153,0.382114559,2.774730444,-0.637040257,0.56074971,2.790869713,0.175843865,0.226520628,2.711488247,-0.828526139,0.753737152,2.718605042,0.303341448,0.053855807,2.484081984,-0.864768624,0.822065055,2.709984541,100,100,2.430418015,-0.115941897,0.137885138,2.786064625,-0.10841839,0.078154795,2.726765633,-0.166389495,-0.013057273,2.712686062,-0.017981578,0.012782477,2.706868172,-0.104993984,-0.55631566,2.659393549,0.221177474,-0.423889041,2.540093899,-0.038928002,-0.938668728,2.631676197,0.405102521,-0.824317992,2.409295082,-0.086546004,-1.011447191,2.594134569,0.419165224,-0.896992087,2.33039546
62,2717022385,-0.185855061,0.689597487,2.779987812,-0.198962539,0.489497423,2.807518959,-0.371432126,0.420183927,2.839034081,-0.007827547,0.380693376,2.775680542,-0.644966006,0.549331903,2.795408726,0.177249342,0.235288516,2.704694986,-0.838253856,0.742312551,2.719609499,0.28565219,0.117957771,2.529073238,-0.870163918,0.813425422,2.719887972,100,100,2.409402609,-0.115936622,0.136821896,2.788084507,-0.108681962,0.077277675,2.728709459,-0.166682154,-0.014415992,2.71498704,-0.017341472,0.012068607,2.708291531,-0.105294734,-0.556224644,2.659740686,0.22137332,-0.423188657,2.539946318,-0.040108033,-0.937275112,2.631202698,0.407906651,-0.821692348,2.405175447,-0.086576477,-1.0114218,2.594168901,0.42392081,-0.891586125,2.324097633
63,2717022389,-0.187555343,0.688582718,2.78132844,-0.199239954,0.489443779,2.807687044,-0.374280095,0.418219149,2.846241236,-0.007768562,0.38036108,2.776215553,-0.649798036,0.53797853,2.797822475,0.180266336,0.242258459,2.696404457,-0.822725952,0.669079363,2.728755951,0.288861066,0.123791844,2.509498596,-0.931544065,0.796826482,2.711549044,100,100,2.39328599,-0.11635197,0.136957452,2.789927959,-0.110209964,0.076947972,2.731093407,-0.169434816,-0.015258268,2.719573498,-0.018003542,0.010970201,2.709631681,-0.105180845,-0.556007326,2.660145283,0.221576437,-0.423069358,2.539757967,-0.039737709,-0.937104344,2.631566048,0.409107238,-0.820695758,2.402324438,-0.085529029,-1.010368705,2.592397213,0.42644605,-0.888874054,2.319991827
64,2717022392,-0.190803871,0.686344266,2.785349607,-0.199353933,0.488217294,2.809275627,-0.37595892,0.413313925,2.852945566,-0.006484785,0.378880203,2.777042627,-0.657620728,0.519962847,2.792386532,0.174295634,0.261345655,2.689501524,-0.823013783,0.662643254,2.729074478,0.304947644,0.121072456,2.441078901,-0.932028711,0.774967432,2.713068962,100,100,2.381724596,-0.115400963,0.137073383,2.792385817,-0.109939344,0.077048205,2.733807564,-0.170609713,-0.015830114,2.722836018,-0.015122183,0.010290823,2.712136745,-0.105378129,-0.555020869,2.660619974,0.222315073,-0.423438162,2.539277792,-0.039255343,-0.937387109,2.63200593,0.411079139,-0.820207,2.39969945,-0.085877664,-1.010642648,2.59191823,0.427427292,-0.887298822,2.31618619
65,2717022395,-0.19865109,0.67817986,2.785992384,-0.199889094,0.483133554,2.810754538,-0.376650423,0.408460557,2.85845542,-0.006033767,0.378034443,2.777222157,-0.660323739,0.506976724,2.790210247,0.176276937,0.265476108,2.6848104,-0.850791037,0.63712585,2.721655607,0.285010338,0.169267446,2.484843493,-0.938815713,0.749991477,2.70378089,100,100,2.369015455,-0.114026755,0.134579659,2.794657707,-0.109090902,0.074651212,2.73626852,-0.169360235,-0.020109322,2.727176666,-0.013437127,0.007910488,2.713335037,-0.105366595,-0.554972529,2.660728216,0.222537547,-0.423501492,2.539000511,-0.038518831,-0.938048601,2.632730246,0.411884278,-0.819496632,2.396612406,-0.085503995,-1.010546565,2.591294527,0.426605076,-0.886579931,2.312700272
66,2717022399,-0.199800372,0.67840153,2.788196802,-0.200213447,0.48168546,2.812601089,-0.377204955,0.403581321,2.864117146,-0.005832944,0.378290176,2.777811527,-0.66381371,0.489671141,2.788565159,0.177281737,0.271272242,2.678560019,-0.872589409,0.631043792,2.707969189,0.295663446,0.145376787,2.415740728,-0.957605898,0.709329069,2.710719347,100,100,2.360411882,-0.11319682,0.134134412,2.797243834,-0.108889192,0.074109122,2.739090681,-0.170367405,-0.021626696,2.732497454,-0.012211398,0.007627455,2.714289904,-0.105459921,-0.554845452,2.660906076,0.222756341,-0.423778981,2.538364887,-0.038321611,-0.937901616,2.632795811,0.412568748,-0.819307148,2.394110918,-0.08594957,-1.010968208,2.589698792,0.426853836,-0.887592912,2.311004639
67,2717022402,-0.202073991,0.674807549,2.791115522,-0.200154454,0.478893518,2.816571951,-0.375876844,0.397523522,2.868322134,-0.005160517,0.37849623,2.778433561,-0.665330052,0.469885349,2.787354946,0.178415045,0.27557981,2.674474716,-0.877763867,0.617207289,2.70647192,0.290522873,0.188383162,2.487397194,-0.962604642,0.673236966,2.70155859,100,100,2.349057913,-0.110682443,0.132377043,2.799784184,-0.106555343,0.07250075,2.741554022,-0.166796908,-0.023427431,2.735111952,-0.009738795,0.00634491,2.715415716,-0.105306715,-0.554871321,2.661392689,0.224963516,-0.425203264,2.53664875,-0.037948854,-0.937954366,2.633172989,0.413628072,-0.821695566,2.392835617,-0.085851438,-1.010728836,2.58990407,0.425992191,-0.889551461,2.308989048
68,2717022405,-0.204991236,0.670327663,2.797723055,-0.200265393,0.474625289,2.819185972,-0.377211362,0.391286135,2.872805357,-0.00487791,0.378833205,2.778898478,-0.672018409,0.439713359,2.794142008,0.179327279,0.2787233,2.672796011,-0.89441514,0.598832726,2.70092845,0.271091104,0.166301936,2.421325445,-0.962727964,0.646782577,2.696885586,100,100,2.341449738,-0.108983308,0.130640104,2.801517248,-0.105244048,0.071113944,2.74326086,-0.165201575,-0.02557129,2.737056017,-0.007554047,0.005209527,2.71622014,-0.104759857,-0.555121362,2.66176939,0.225008219,-0.425165623,2.536374331,-0.03792968,-0.93823576,2.633538008,0.413428009,-0.821992755,2.392345428,-0.083462015,-1.00862968,2.589226484,0.425012648,-0.890232086,2.308627129
