id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
35,2717014351,0.248823658,0.63147831,2.219077826,0.161920458,0.450735092,2.286918879,0.004676654,0.401580989,2.283082008,0.300246209,0.296913981,2.327249527,-0.167772114,0.187719494,2.311949253,0.429778963,0.088873856,2.312721252,-0.243979722,-0.001880661,2.196784496,0.611999512,-0.065516159,2.175637484,100,100,2.147715807,0.667149365,-0.114779048,2.135611296,0.064262629,0.111512423,2.298469543,0.047509097,0.043582801,2.28581214,-0.038468312,-0.009624644,2.269991398,0.094809532,-0.041862402,2.296763182,-0.18848151,-0.486320078,2.248946905,0.103357486,-0.442870438,2.219440222,-0.259228349,-0.84362185,2.259310722,0.095868796,-0.829391181,2.208329439,-0.245804429,-0.887865067,2.166027308,0.109292716,-0.873634398,2.115046024
36,2717014354,0.251550704,0.630396843,2.217511177,0.165892571,0.449171692,2.286076546,0.007300145,0.401428282,2.281983376,0.301873147,0.295295596,2.325921297,-0.166365817,0.187360615,2.311149359,0.430075794,0.088622518,2.313121319,-0.243534267,-0.0017322,2.195876598,0.612256944,-0.065627277,2.176411152,100,100,2.146252155,0.667672217,-0.115039282,2.136388302,0.066490315,0.110591918,2.297950983,0.049373217,0.042741098,2.285523415,-0.03648667,-0.010381985,2.269540787,0.095993236,-0.042408373,2.296738863,-0.187209919,-0.486551642,2.248236895,0.104370661,-0.442923903,2.219195843,-0.259186417,-0.843634665,2.259293318,0.096170083,-0.829019308,2.208186626,-0.245848924,-0.887973428,2.165995598,0.109507576,-0.873358071,2.114888906
37,2717014357,0.252017975,0.628190458,2.215647221,0.167478204,0.44824475,2.285315037,0.008545735,0.400321066,2.280975819,0.303761929,0.292201996,2.324076414,-0.163953155,0.186746359,2.309820175,0.430348724,0.087872781,2.313879013,-0.24328725,-0.001272336,2.194366693,0.612180233,-0.065969408,2.17796731,100,100,2.144974709,0.668399394,-0.115983084,2.137695074,0.067885496,0.109480701,2.297300339,0.050616782,0.041600615,2.285096407,-0.035545833,-0.011394823,2.269141674,0.097356409,-0.043717511,2.296421528,-0.186552301,-0.487295985,2.247229815,0.105604284,-0.442650169,2.218615294,-0.258747756,-0.843453228,2.258813143,0.096888721,-0.828100324,2.207480192,-0.245693102,-0.887805402,2.165444851,0.109943382,-0.872452497,2.1141119
38,2717014360,0.256396681,0.625699878,2.212732792,0.169525579,0.446869791,2.284176826,0.010036937,0.399273604,2.279634476,0.305420637,0.290084362,2.322770596,-0.162914991,0.186184615,2.307937384,0.430896014,0.084030494,2.314199209,-0.234939858,-0.003989569,2.190274239,0.61202836,-0.067672968,2.179655313,100,100,2.143261909,0.66948545,-0.117309317,2.138194323,0.069119476,0.108515635,2.296620369,0.051642735,0.040677588,2.284761667,-0.03462759,-0.012367054,2.268666983,0.098177671,-0.044640306,2.29639864,-0.185440704,-0.487255007,2.246355057,0.106222913,-0.442576617,2.217983007,-0.258767337,-0.843681693,2.258690119,0.097283795,-0.827515066,2.207029581,-0.245780587,-0.888144255,2.165309429,0.110270545,-0.871977627,2.113648891
39,2717014364,0.258151501,0.625963092,2.212255955,0.171239346,0.445744276,2.280534267,0.011671449,0.397801459,2.277969122,0.306046247,0.288333833,2.321193457,-0.16301313,0.18470329,2.305779457,0.431543052,0.081519701,2.313119411,-0.235190406,-0.005239964,2.188839912,0.612070024,-0.071574457,2.181129217,100,100,2.141383648,0.670920491,-0.125377506,2.141514778,0.070459649,0.107126214,2.295238972,0.052847259,0.039071914,2.284260035,-0.033331402,-0.013888046,2.268286705,0.099223882,-0.046062708,2.296503544,-0.18470113,-0.487368375,2.244955301,0.106694318,-0.442855716,2.217198849,-0.258174807,-0.843513131,2.258146286,0.097327158,-0.827296913,2.20669508,-0.245374233,-0.888308287,2.164845943,0.11012774,-0.872092068,2.113394737
40,2717014367,0.257089198,0.62227577,2.208192348,0.171912313,0.444181859,2.279271603,0.012459006,0.394001603,2.275105238,0.306643516,0.286174625,2.319329977,-0.162615106,0.183620587,2.303750038,0.441126049,0.071501583,2.304404497,-0.238496482,-0.005442142,2.187882185,0.610996127,-0.077222615,2.182223082,100,100,2.139981747,0.699568391,-0.166162968,2.135068893,0.070477478,0.105013303,2.294085026,0.052635603,0.036761664,2.283840895,-0.033785343,-0.015822772,2.268002272,0.098992839,-0.048515253,2.296394587,-0.18298462,-0.485745132,2.242631435,0.107266597,-0.443727434,2.215801001,-0.257386506,-0.843394637,2.257235527,0.097602673,-0.826669633,2.205948114,-0.244370773,-0.888329387,2.164012671,0.110618405,-0.871604383,2.112725258
41,2717014370,0.255261749,0.616354644,2.202219486,0.172456875,0.439818472,2.274985313,0.014733591,0.388631105,2.271012068,0.306858659,0.281260818,2.316035509,-0.163331062,0.181594461,2.301196337,0.435230196,0.073593341,2.304577112,-0.241024643,-0.007679299,2.187202215,0.6095469,-0.082417451,2.183568239,100,100,2.140449047,0.691634059,-0.166749656,2.138397455,0.070550568,0.09959282,2.292376518,0.052412465,0.03078445,2.283769131,-0.033928398,-0.021475077,2.268422365,0.098732032,-0.05353196,2.297264099,-0.182168573,-0.486661017,2.239712,0.107581198,-0.445017427,2.213772774,-0.256222606,-0.842412949,2.25526619,0.098249882,-0.82537806,2.203808784,-0.243238717,-0.887810349,2.162245512,0.111233771,-0.870775461,2.110788107
42,2717014374,0.260681868,0.611224413,2.198201656,0.17821674,0.430559337,2.269396067,0.018811416,0.380932093,2.265508175,0.309096754,0.271277457,2.311783552,-0.163749591,0.178485811,2.297816277,0.437583447,0.056916725,2.302292109,-0.243196398,-0.01119329,2.186040163,0.594949365,-0.081244603,2.198793173,100,100,2.145514488,0.685259938,-0.171039432,2.140579224,0.071481757,0.092089295,2.290690184,0.052351441,0.023271333,2.28421545,-0.034847666,-0.028648207,2.269682169,0.098273933,-0.060241591,2.298552752,-0.182130247,-0.490004629,2.234504223,0.107816532,-0.447842568,2.209851503,-0.254753947,-0.841704369,2.251778603,0.099003948,-0.823566079,2.200654745,-0.241937786,-0.887812197,2.159151793,0.111820109,-0.869673908,2.108027935
43,2717014377,0.258028507,0.598579168,2.19038415,0.178661138,0.422628284,2.265331745,0.020858334,0.371887803,2.259868145,0.309317231,0.260385752,2.308181286,-0.166623384,0.169688746,2.291236639,0.438380867,0.056235891,2.301300526,-0.257392794,-0.046644282,2.172454357,0.59382391,-0.085601315,2.200330973,100,100,2.143000126,0.681085825,-0.174017817,2.141071558,0.071038984,0.085322671,2.289871693,0.051474329,0.016671898,2.28543973,-0.036149926,-0.035099749,2.271631002,0.097233161,-0.066846877,2.300958872,-0.181240827,-0.491383314,2.228506088,0.107397914,-0.45305568,2.205320358,-0.253708541,-0.841325581,2.248546362,0.099134028,-0.822568417,2.197805882,-0.240743056,-0.888088048,2.156252146,0.112099513,-0.869330883,2.105511665
44,2717014381,0.258140862,0.588733435,2.184076309,0.18026191,0.408696592,2.257496595,0.019938139,0.357350528,2.254637957,0.306535244,0.2440442,2.303351879,-0.170981467,0.158790439,2.286260366,0.437783599,0.054989312,2.300613403,-0.260986507,-0.054374091,2.170856476,0.616961777,-0.143233553,2.177039862,100,100,2.144701004,0.676175296,-0.179481357,2.141833782,0.070169218,0.068964332,2.288970947,0.049696404,-0.000447181,2.287413836,-0.039368317,-0.052172564,2.274849653,0.095987007,-0.083125889,2.305268526,-0.179890215,-0.492848665,2.220588446,0.107141815,-0.45508641,2.202738762,-0.252228886,-0.83829844,2.240981817,0.09946914,-0.821264982,2.194794893,-0.239949048,-0.886080801,2.149168253,0.111748986,-0.869047344,2.102981329
45,2717014384,0.254513502,0.573472381,2.175581932,0.176217198,0.398885965,2.252043486,0.018593369,0.345447719,2.250437498,0.305471599,0.232854187,2.300233126,-0.174125999,0.149017423,2.284170628,0.436738223,0.048504427,2.299972296,-0.266106248,-0.061803155,2.171192408,0.615356028,-0.146219358,2.179326534,100,100,2.144729853,0.676161051,-0.216058761,2.147476912,0.068886966,0.061489519,2.288601398,0.048641361,-0.007519802,2.288948298,-0.040647559,-0.059333753,2.277040243,0.095606156,-0.091161653,2.30845356,-0.177863687,-0.492851257,2.211582661,0.107178643,-0.457588583,2.199272633,-0.251084417,-0.836364031,2.233561039,0.099717148,-0.819958508,2.191792011,-0.239067689,-0.884899318,2.142112732,0.111733876,-0.868493795,2.100343704
46,2717014387,0.255314708,0.558694422,2.167677641,0.18157351,0.37956363,2.245546341,0.019552149,0.334544957,2.246364117,0.305839121,0.215846896,2.296979904,-0.17645286,0.142844588,2.281197309,0.436911941,0.032345608,2.301659822,-0.271202147,-0.071560845,2.170946598,0.612594008,-0.156932741,2.181720018,100,100,2.144521236,0.673930287,-0.222823024,2.147893429,0.067703821,0.05120793,2.288332701,0.04643216,-0.016481478,2.29058814,-0.04392894,-0.066381603,2.279607773,0.092304029,-0.101390518,2.311369419,-0.177992135,-0.491983682,2.205640078,0.106648192,-0.464037865,2.194834471,-0.249826565,-0.833094835,2.225355148,0.099885754,-0.819176316,2.188891172,-0.238625392,-0.882722676,2.13440609,0.111086927,-0.868804157,2.097942114
47,2717014391,0.25567323,0.550442338,2.164316893,0.177685469,0.368514359,2.239609718,0.020779664,0.314565361,2.240392923,0.305698991,0.202445835,2.293910265,-0.17849718,0.134933472,2.279648542,0.438354045,0.021338418,2.303839922,-0.275116533,-0.079890072,2.17269969,0.605033875,-0.173801899,2.189161539,100,100,2.146176577,0.670626044,-0.230261162,2.150575399,0.065661564,0.039426122,2.28853941,0.04445779,-0.028138008,2.293210983,-0.045611165,-0.077169649,2.283323526,0.090371341,-0.112754136,2.316031694,-0.179519057,-0.493679285,2.198716879,0.105991602,-0.471781641,2.188663006,-0.249140024,-0.831267834,2.220614433,0.100312203,-0.818232954,2.185982704,-0.237643316,-0.881744206,2.130736113,0.111808911,-0.868709326,2.096104383
48,2717014394,0.257776171,0.528848886,2.157324076,0.175500616,0.350782305,2.232147932,0.020727735,0.30346477,2.237261295,0.306386739,0.190675184,2.291693211,-0.190368444,0.101857588,2.273304939,0.43341291,0.006427124,2.304822445,-0.29218334,-0.128212124,2.167892933,0.599018455,-0.180023044,2.193906546,100,100,2.137005806,0.667953432,-0.238573968,2.152103424,0.064361587,0.02788101,2.288291216,0.043074362,-0.03848346,2.294980049,-0.046994366,-0.086812347,2.285851479,0.088383466,-0.124131516,2.320125818,-0.180101499,-0.494085491,2.191627502,0.105578065,-0.479494393,2.183140993,-0.248215228,-0.829029918,2.215111017,0.101667792,-0.816858351,2.182045698,-0.23744227,-0.88044709,2.12622118,0.112440743,-0.868275523,2.093155861
49,2717014397,0.255648792,0.516438007,2.153103352,0.171265915,0.3389934,2.229219913,0.018762268,0.284891367,2.232367992,0.301822633,0.167530328,2.287322044,-0.192116141,0.095066071,2.271995783,0.437949061,-0.00805597,2.307630062,-0.291847587,-0.124368116,2.172371149,0.595365047,-0.195681155,2.19779253,100,100,2.150285482,0.661509037,-0.268592805,2.161086559,0.061956402,0.013588066,2.28887701,0.040924292,-0.052890509,2.297380447,-0.049300529,-0.099722259,2.28942728,0.087402478,-0.138427645,2.323417187,-0.181448475,-0.496049494,2.185015678,0.104859911,-0.48944664,2.17560935,-0.247320056,-0.826829195,2.208666801,0.101678677,-0.81631881,2.178763628,-0.236935154,-0.878746629,2.120059967,0.112063579,-0.868236244,2.090156794
50,2717014401,0.25498268,0.501737654,2.14743495,0.170187086,0.317279607,2.221048355,0.019560851,0.270570993,2.228028774,0.302460432,0.163728639,2.286389589,-0.195469916,0.080382392,2.269773245,0.429752171,-0.04978101,2.291558504,-0.293269753,-0.129205838,2.17524457,0.588977516,-0.202742755,2.203059673,100,100,2.154359818,0.653262734,-0.276939034,2.165792704,0.061348557,-0.001129644,2.287935972,0.040322274,-0.066423699,2.298317909,-0.049788252,-0.111964852,2.292393446,0.086801469,-0.150782079,2.324748755,-0.182077453,-0.4977099,2.180994034,0.104523778,-0.498187155,2.168964624,-0.248671055,-0.830627143,2.206582069,0.100844897,-0.909967184,2.183814764,-0.237754241,-0.8839975,2.118948698,0.110221028,-0.963801146,2.109287024
51,2717014404,0.254590273,0.475964338,2.135017395,0.170715064,0.297596514,2.218533754,0.018680809,0.254412949,2.224586487,0.302839369,0.144223109,2.283522844,-0.198675349,0.066440865,2.266444921,0.430229902,-0.052761249,2.291089296,-0.298797727,-0.144644737,2.180698633,0.592870414,-0.237330675,2.196867704,100,100,2.154090166,0.665714324,-0.300417423,2.15673852,0.058625299,-0.014871879,2.287857294,0.036994368,-0.078821503,2.2994349,-0.053452328,-0.124027878,2.294490099,0.081758,-0.163981915,2.326831818,-0.182673499,-0.50189364,2.174990177,0.104694635,-0.506950021,2.162595034,-0.248287559,-0.825578392,2.196000099,0.100680962,-0.918426335,2.178141356,-0.247746795,-0.899488866,2.242443085,0.108562492,-0.970448852,2.108375311
52,2717014407,0.254849941,0.456445038,2.131953239,0.175524533,0.280337453,2.21813345,0.018005181,0.235365242,2.219946384,0.303470135,0.129544511,2.281231403,-0.200107843,0.055350777,2.264050722,0.429456532,-0.057839915,2.290410757,-0.303632855,-0.159770757,2.182615519,0.586166084,-0.238523588,2.201681852,100,100,2.156475544,0.658500433,-0.301517069,2.158965588,0.058556546,-0.028055314,2.288511515,0.036000676,-0.091084048,2.300953388,-0.055500388,-0.135928228,2.296467304,0.079891525,-0.175350517,2.328924656,-0.188516736,-0.511508226,2.163719893,0.105540611,-0.514306664,2.157472849,-0.248370707,-0.819552541,2.185318232,0.100752085,-0.925378263,2.173754454,-0.237565324,-0.87389344,2.098905087,0.108726099,-0.978388309,2.104912043
53,2717014411,0.250500083,0.446734726,2.129017353,0.166565776,0.263796389,2.213310242,0.01379285,0.218925864,2.216714621,0.301815063,0.1154778,2.279496431,-0.200395375,0.046383616,2.262552977,0.428041965,-0.069263771,2.290742636,-0.304544479,-0.168870747,2.182823181,0.579924107,-0.245420694,2.208110571,100,100,2.155501842,0.650633514,-0.309364259,2.164029121,0.053890336,-0.043996535,2.286371946,0.031929366,-0.106696256,2.299901485,-0.058728784,-0.151453137,2.295853138,0.075404823,-0.192813903,2.32918191,-0.190349251,-0.515414,2.159700632,0.107175834,-0.526683092,2.149627209,-0.249471545,-0.817296743,2.180244446,0.102093957,-0.937283814,2.166949987,-0.238506556,-0.872103095,2.094195366,0.109009981,-0.992170632,2.099523067
54,2717014414,0.250232756,0.421485931,2.123155355,0.166140348,0.243758649,2.211773157,0.01217173,0.204221249,2.212233543,0.301318794,0.096235603,2.277085781,-0.201279983,0.034187295,2.260366201,0.423803747,-0.089906335,2.292729139,-0.30881241,-0.185878187,2.183805466,0.56484437,-0.258009642,2.222634792,100,100,2.154301405,0.635012388,-0.321591377,2.177001953,0.052141983,-0.058271617,2.285349369,0.029912513,-0.119767159,2.299455881,-0.061314389,-0.163607687,2.295352697,0.072742932,-0.206928864,2.329681873,-0.192065671,-0.518883944,2.156417847,0.108711824,-0.536289454,2.143485546,-0.251083672,-0.815476894,2.169231415,0.104325742,-0.946282268,2.162638187,-0.240174457,-0.870668769,2.083460331,0.11008884,-1.002512455,2.096253157
55,2717014417,0.252615333,0.406835914,2.119796753,0.166073993,0.228462875,2.204395294,0.013696874,0.183462173,2.207086563,0.301861703,0.078574732,2.275697708,-0.208923206,0.004383042,2.249976873,0.423491389,-0.107476562,2.293499708,-0.309637636,-0.196541876,2.186437607,0.568430424,-0.272087812,2.223515272,100,100,2.156642437,0.629303932,-0.349916756,2.187831163,0.05143949,-0.075566433,2.283893824,0.028995402,-0.137580737,2.299657583,-0.062212259,-0.180524409,2.297029018,0.071992949,-0.222872496,2.330979586,-0.194389343,-0.523509622,2.152050972,0.110179208,-0.546997547,2.136858463,-0.268022686,-0.912943125,2.178785801,0.10627611,-0.956147671,2.158718824,-0.256540239,-0.969196677,2.093824625,0.112608105,-1.012701154,2.092700005
56,2717014421,0.252597481,0.390742421,2.114233494,0.164615244,0.216822341,2.202807426,0.012719356,0.168657988,2.203974247,0.301251292,0.062382184,2.274357796,-0.211005837,-0.00991405,2.247950554,0.420051306,-0.147644818,2.291352749,-0.310350806,-0.21547693,2.185391903,0.584591746,-0.292400718,2.220607758,100,100,2.157386065,0.645978868,-0.368871748,2.18309474,0.049420658,-0.088643089,2.282302141,0.026835162,-0.150579512,2.29843092,-0.064447545,-0.193068594,2.295838594,0.06957829,-0.237465084,2.329931021,-0.194756731,-0.524885297,2.149686813,0.11289373,-0.557758689,2.13147068,-0.263773859,-0.919873238,2.186450481,0.109005481,-0.965669274,2.159496784,-0.251976222,-0.976182103,2.101619959,0.11462681,-1.021396041,2.092761755
57,2717014424,0.248390704,0.37301141,2.10634613,0.164890513,0.18153438,2.199892998,0.010632806,0.14839673,2.20062542,0.30083698,0.051364474,2.272751331,-0.211502701,-0.02430943,2.246738911,0.419389844,-0.153590679,2.291552544,-0.312520504,-0.231541693,2.18451786,0.616606474,-0.365467638,2.179596186,100,100,2.156734943,0.671543777,-0.426269621,2.157561064,0.047870517,-0.105514616,2.280208588,0.025060222,-0.164576262,2.296790123,-0.06760484,-0.207380027,2.293494463,0.067619905,-0.250163794,2.329634905,-0.196036696,-0.52981472,2.146650076,0.113108143,-0.566796064,2.126707554,-0.265033633,-0.929084897,2.18944025,0.110833764,-0.973584771,2.159238815,-0.251908422,-0.985732615,2.107727051,0.116534509,-1.030037761,2.093371391
58,2717014427,0.247974917,0.343248904,2.100203037,0.164667696,0.173986211,2.197934389,0.010509593,0.13274923,2.196975946,0.300949812,0.022181727,2.268984556,-0.213403851,-0.053815674,2.245280743,0.419095874,-0.164991766,2.291205406,-0.317341924,-0.248625085,2.181496859,0.61394757,-0.368598342,2.181032181,100,100,2.155570745,0.672727108,-0.449730456,2.154872417,0.044418558,-0.121803999,2.278581858,0.020629268,-0.182021409,2.295634985,-0.071827516,-0.222343892,2.293873787,0.061367501,-0.269912422,2.327719927,-0.199383363,-0.541212797,2.139659882,0.117061749,-0.579326749,2.117048264,-0.270678014,-0.938711643,2.186929464,0.106737241,-0.982988477,2.164582968,-0.256480008,-0.992625594,2.108920336,0.106427379,-1.033778548,2.094044924
59,2717014431,0.247367218,0.329033136,2.096799135,0.164588988,0.155241087,2.19639945,0.010375129,0.119353458,2.193662882,0.302499592,0.011537256,2.268115282,-0.213022262,-0.061435446,2.243354082,0.416811645,-0.178250045,2.289034605,-0.314507991,-0.269208223,2.178698778,0.603472114,-0.372200787,2.186976194,100,100,2.149711132,0.664150119,-0.452677488,2.157838345,0.042674117,-0.133775696,2.277227879,0.018686468,-0.192491278,2.294515371,-0.07462199,-0.232454121,2.293208838,0.058804475,-0.281330228,2.326525688,-0.201791242,-0.548350215,2.133760691,0.106330492,-0.527034521,2.150654316,-0.274006128,-0.943485081,2.189194918,0.093032837,-0.955371618,2.212457895,-0.258499563,-0.995800912,2.113034964,0.104756847,-1.012827754,2.128705025
60,2717014434,0.251176625,0.316140205,2.094107866,0.165383577,0.139645368,2.19350028,0.011110336,0.105683059,2.190888643,0.302461684,-0.001881543,2.266053915,-0.214593053,-0.076160118,2.239681721,0.414963722,-0.192504957,2.28757,-0.314001381,-0.273637503,2.177868843,0.592741132,-0.378528208,2.196479797,100,100,2.154296637,0.655175447,-0.455622166,2.162044287,0.041780308,-0.146613985,2.275295734,0.017432444,-0.204551727,2.292948484,-0.076045036,-0.243590593,2.292034149,0.056914814,-0.292322069,2.325285435,-0.20477584,-0.555944383,2.128049374,0.106288612,-0.53554213,2.146345854,-0.292384326,-0.954575777,2.127281666,0.092092797,-0.955576956,2.217341423,-0.277641565,-1.013557553,2.053487301,0.103772886,-1.013310909,2.133999825
61,2717014437,0.249659285,0.299831033,2.09068346,0.162427932,0.124015167,2.188428402,0.010966838,0.090907201,2.187681437,0.299748898,-0.015173838,2.261977196,-0.214950606,-0.08190392,2.236672401,0.415604264,-0.202875108,2.286462307,-0.313537806,-0.280024171,2.176356554,0.57746464,-0.380537331,2.207316399,100,100,2.151413441,0.64207232,-0.453929365,2.169173956,0.044118285,-0.164434016,2.273778677,0.020833278,-0.222978264,2.292351484,-0.071283177,-0.263091832,2.291895866,0.061514229,-0.309412301,2.32588625,-0.210401088,-0.566940486,2.121461153,0.105378576,-0.545287609,2.140713215,-0.272053897,-0.965395331,2.159387827,0.094848454,-0.9510746,2.229401827,-0.251093507,-1.015956163,2.092437983,0.106253177,-1.008954525,2.146515846
62,2717014441,0.251293331,0.290453494,2.088525295,0.162273973,0.112508073,2.18576622,0.009728171,0.074955471,2.184935093,0.29825443,-0.028557092,2.257408142,-0.219398648,-0.102068067,2.231462717,0.412198693,-0.216563269,2.284585714,-0.31567198,-0.301539242,2.172597408,0.570156693,-0.387459189,2.212683678,100,100,2.148047447,0.628286898,-0.464978665,2.172500372,0.044193301,-0.172955647,2.272460222,0.020860465,-0.230690941,2.291428328,-0.071371973,-0.270314872,2.290603876,0.061477691,-0.31721881,2.325933695,-0.211117581,-0.571499944,2.117012978,0.105925381,-0.556813836,2.132766962,-0.271287233,-0.967613459,2.165281773,0.095716305,-0.948522806,2.233125687,-0.251477003,-1.016519666,2.096805334,0.106643103,-1.006692767,2.150418282
63,2717014444,0.254053593,0.274758041,2.085948467,0.16174911,0.097814843,2.184485912,0.010703254,0.059386767,2.18187356,0.295036972,-0.043981828,2.251985788,-0.220800072,-0.112051398,2.229676485,0.409565091,-0.231256336,2.280053854,-0.316008955,-0.315216899,2.168498039,0.563492835,-0.390072614,2.219811678,100,100,2.145470619,0.62274152,-0.465702623,2.177859783,0.041465133,-0.187344775,2.271513224,0.017629303,-0.244883269,2.290709972,-0.073935077,-0.281416416,2.290002823,0.057611618,-0.330743492,2.325031519,-0.214068696,-0.579234362,2.111939907,0.116817221,-0.615967512,2.08677268,-0.271865696,-0.973520637,2.167370558,0.093090072,-0.942607284,2.23927784,-0.249633819,-1.021322727,2.098899364,0.103502832,-1.000792265,2.156562328
64,2717014447,0.2547777,0.262543708,2.081259489,0.160786763,0.083851807,2.180035114,0.01068319,0.047242135,2.178656816,0.298664421,-0.058554724,2.2492311,-0.200279593,-0.091878042,2.216350555,0.410306662,-0.246228933,2.280829191,-0.317956805,-0.327726424,2.166623354,0.560830116,-0.40886116,2.224327564,100,100,2.144774437,0.621764958,-0.48110193,2.179091692,0.040408786,-0.195172295,2.269541502,0.016542006,-0.251650035,2.289257526,-0.076176889,-0.288264334,2.289100647,0.056433748,-0.339905381,2.323950768,-0.216152817,-0.58427304,2.108984709,0.115543082,-0.622294188,2.083080769,-0.273560673,-0.978175879,2.16271925,0.093873009,-0.941247225,2.24321413,-0.250258833,-1.026891828,2.095290661,0.103634961,-1.000035644,2.160886526
65,2717014451,0.252909243,0.246123344,2.076387882,0.159074858,0.071672909,2.17823267,0.008034644,0.032938138,2.175887346,0.294758826,-0.073518634,2.245445013,-0.200002179,-0.092108935,2.216161966,0.408873051,-0.259808838,2.275699377,-0.318338156,-0.334294498,2.166021824,0.604096293,-0.476905346,2.173790455,100,100,2.143651009,0.668675065,-0.549841702,2.141743422,0.02630954,-0.213004321,2.272096395,-0.001248674,-0.270930529,2.293319464,-0.086068898,-0.299071372,2.293184519,0.021211218,-0.367434531,2.330396175,-0.218967378,-0.592092752,2.103441954,0.116478726,-0.62645936,2.07529521,-0.274869144,-0.983972311,2.163464546,0.087449715,-0.930296302,2.241980791,-0.247732654,-1.03198576,2.097000599,0.096508361,-0.989649534,2.160010099
66,2717014454,0.250050843,0.233096406,2.072024584,0.158385485,0.059226912,2.175384045,0.007203206,0.020237125,2.172926664,0.295214832,-0.080970213,2.244935513,-0.198654443,-0.094680466,2.213992357,0.405106902,-0.27025649,2.272463799,-0.317916512,-0.344372869,2.165304899,0.606718838,-0.481457502,2.171859741,100,100,2.144646883,0.669909477,-0.562297463,2.13986063,0.027034666,-0.221173108,2.271201134,9.77E-05,-0.278002173,2.292707682,-0.085768953,-0.310891062,2.292897224,0.025226828,-0.370925337,2.330061913,-0.205462188,-0.560650587,2.122095346,0.11676684,-0.628022432,2.07226944,-0.257378548,-0.968112588,2.187172174,0.088397115,-0.928570151,2.240803719,-0.247680396,-1.028170347,2.105829,0.098095268,-0.988627911,2.159460545
67,2717014458,0.249804437,0.22414054,2.070119381,0.157620698,0.049442492,2.17322588,0.007460586,0.010435587,2.170553684,0.295285404,-0.091126658,2.243597507,-0.194838732,-0.101879939,2.208277941,0.406460345,-0.279177427,2.271688223,-0.320214719,-0.355643302,2.164347172,0.56482929,-0.476545602,2.202219725,100,100,2.143704414,0.635921419,-0.54026407,2.159359932,0.027873466,-0.231720448,2.26953721,0.001614885,-0.288417548,2.291189909,-0.085110687,-0.321701437,2.292800188,0.029874891,-0.37846911,2.327509403,-0.207637787,-0.561436296,2.122087479,0.118275858,-0.632926583,2.066640615,-0.253749818,-0.96906507,2.18743372,0.121536799,-0.920886517,2.117798567,-0.243852824,-1.029173374,2.106195211,0.131433785,-0.98099488,2.03655982
68,2717014460,0.248530954,0.206767052,2.067327976,0.154736817,0.038396582,2.171657562,0.005156879,0.001863921,2.168725491,0.293626696,-0.098747104,2.242442131,-0.229893327,-0.176190957,2.2182796,0.406866103,-0.285612404,2.270151138,-0.326453328,-0.382586002,2.156833649,0.599827468,-0.50226289,2.165022612,100,100,2.135287046,0.652151108,-0.556736887,2.149167776,0.026655799,-0.239093617,2.268260717,0.00081976,-0.295021087,2.290032387,-0.086713545,-0.32852143,2.292295694,0.030835364,-0.383823156,2.325973034,-0.208323777,-0.562390149,2.122112513,0.119749039,-0.634507775,2.062269926,-0.252730399,-0.970436752,2.18723321,0.124746494,-0.924092054,2.104222059,-0.242767796,-1.030792832,2.106241941,0.134709105,-0.984448075,2.023230791
69,2717014464,0.248255551,0.205147505,2.067256689,0.153976336,0.029869121,2.169719219,0.003524459,-0.004074141,2.167325735,0.291902304,-0.106590822,2.241888523,-0.232045397,-0.179873943,2.219691277,0.394595921,-0.299508631,2.26877141,-0.326640338,-0.386496603,2.156742334,0.59892571,-0.50545907,2.164294004,100,100,2.135276556,0.646366954,-0.564091384,2.148650408,0.027009552,-0.246435672,2.265779972,0.001494724,-0.302059829,2.287508488,-0.086945847,-0.336479545,2.28952527,0.033142097,-0.39029181,2.323563337,-0.208591282,-0.567363083,2.119667053,0.120100513,-0.637158334,2.055374861,-0.251085848,-0.975139081,2.186313868,0.130411997,-0.929834187,2.081421137,-0.241076052,-1.035460353,2.105340958,0.140421793,-0.990155518,2.000448227
