id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
34,313490972,-0.020468876,0.727487803,2.456170797,-0.016176026,0.526956558,2.508065701,-0.193324149,0.428148419,2.542551279,0.156653821,0.419179976,2.484389782,-0.219863325,0.197090566,2.471871376,0.325233519,0.323801875,2.315013409,-0.301906228,0.211103976,2.230445385,0.257330894,0.533590138,2.213134766,-0.325416088,0.2151196,2.165117979,0.238579184,0.592452049,2.207992077,0.003348122,0.166252151,2.498840094,-0.002183077,0.104627386,2.442811728,-0.078019023,0.025591046,2.432911873,0.078113332,0.02789994,2.423946619,-0.103384599,-0.452020645,2.367617369,0.13648051,-0.465661734,2.348085165,-0.080481336,-0.873986781,2.421663046,0.15772295,-0.863691628,2.388070107,-0.096746214,-0.954940557,2.401959658,0.144936353,-0.896177649,2.310092449
35,313490975,-0.022502396,0.730281293,2.459106207,-0.016043801,0.527310014,2.508266211,-0.193968803,0.429862112,2.542268038,0.155653745,0.419766009,2.48374486,-0.219506741,0.196936637,2.471649885,0.32644242,0.329728544,2.313003302,-0.30077967,0.1861175,2.251741409,0.25798291,0.538448036,2.215351343,-0.326306134,0.222036302,2.162154913,0.238732934,0.62393117,2.21365118,0.003046377,0.166523442,2.498797178,-0.00265679,0.10497956,2.442647934,-0.078430146,0.026064437,2.432668209,0.077081874,0.028572526,2.423606396,-0.103680156,-0.452450871,2.368388653,0.136183023,-0.466803014,2.348670959,-0.080424763,-0.874084294,2.421773672,0.157551497,-0.864124954,2.388363123,-0.09646605,-0.954866648,2.401462078,0.144722551,-0.896587849,2.310401917
36,313490979,-0.022709947,0.730454803,2.459413767,-0.01670735,0.528026879,2.508544922,-0.194918811,0.429828823,2.541089535,0.155600935,0.421138793,2.48324132,-0.223932892,0.211335197,2.466777086,0.327272594,0.339934587,2.308723688,-0.3171525,0.220486492,2.196376562,0.258086562,0.543724775,2.217824697,-0.326644629,0.225358352,2.16183424,0.234439671,0.626601934,2.21536231,0.002613336,0.167010084,2.49863863,-0.002954819,0.105500951,2.442354918,-0.078727856,0.026444249,2.432216406,0.076997362,0.029030401,2.423269272,-0.104186326,-0.45113349,2.368433237,0.136030525,-0.46709159,2.348816395,-0.080465421,-0.873598218,2.422031879,0.157168061,-0.863517404,2.388350487,-0.096509986,-0.955692649,2.402493,0.144460827,-0.895960391,2.310365677
37,313490982,-0.022292381,0.731759965,2.460040569,-0.018710343,0.529795766,2.508963108,-0.196767718,0.427937418,2.538711786,0.155681014,0.421951145,2.482289553,-0.223469153,0.211097017,2.46650362,0.328153789,0.351803422,2.303782225,-0.30373168,0.207887456,2.251808405,0.259644389,0.549826622,2.221073151,-0.328774422,0.238946855,2.157453537,0.234968781,0.646417677,2.221583366,0.001934687,0.167571455,2.498480797,-0.003282138,0.105940357,2.44208312,-0.079021148,0.026602922,2.43189311,0.077013634,0.029401448,2.422908545,-0.104614355,-0.451855779,2.369058847,0.135653839,-0.468323112,2.349131107,-0.080467001,-0.873765767,2.421951294,0.157149568,-0.863538444,2.388368368,-0.096084826,-0.955108285,2.402038813,0.144707114,-0.895968735,2.310346365
38,313490985,-0.022702124,0.731688619,2.460142136,-0.020057481,0.530198097,2.508813381,-0.197349817,0.42668435,2.537186623,0.154667363,0.422262132,2.481582642,-0.230273068,0.219172776,2.459055662,0.32509321,0.364847541,2.303252697,-0.306820124,0.207263306,2.24355793,0.260666788,0.575241327,2.225598335,-0.331585199,0.253305972,2.148250103,0.232880861,0.647627413,2.222038746,0.001221356,0.167387903,2.497935534,-0.0038315,0.105677001,2.441363335,-0.079333641,0.026334131,2.431066751,0.07659778,0.02938086,2.422189951,-0.104586832,-0.451988041,2.369333267,0.135084018,-0.469633996,2.349284649,-0.080519341,-0.873525202,2.422074795,0.15704304,-0.863194585,2.388646603,-0.095567651,-0.954816461,2.40185523,0.144699901,-0.895609736,2.310610056
39,313490989,-0.022940271,0.731253862,2.460711241,-0.021983687,0.530400813,2.508114815,-0.197654903,0.427291393,2.535908699,0.154589623,0.422679305,2.481197834,-0.230432987,0.219857737,2.458732128,0.325825632,0.377584636,2.301912308,-0.318271667,0.243397325,2.19289422,0.260852486,0.582826614,2.227659702,-0.333654642,0.261472493,2.144160271,0.231762439,0.686996102,2.228876591,0.000313102,0.1677742,2.497432232,-0.004400599,0.106025331,2.440826654,-0.079736128,0.026567893,2.430510283,0.076327093,0.029711232,2.421707392,-0.104762062,-0.451279342,2.3693223,0.135087267,-0.469597012,2.349359274,-0.081112996,-0.871646881,2.422679901,0.15699546,-0.863343894,2.388823271,-0.09522938,-0.955124497,2.401997805,0.144856572,-0.895771682,2.310751915
40,313490992,-0.022637233,0.732196331,2.461390495,-0.024116576,0.531175435,2.508111954,-0.197980374,0.426352412,2.533732891,0.154195786,0.423012823,2.480783701,-0.238207072,0.220861286,2.455421925,0.327747285,0.376782238,2.299635887,-0.318271667,0.245001733,2.194485903,0.259737194,0.593660176,2.229248762,-0.335857689,0.275182903,2.138224602,0.2311064,0.691182613,2.228897333,-0.000478711,0.167807385,2.497037172,-0.004799268,0.105999902,2.440304041,-0.079951376,0.026570763,2.429977655,0.07614439,0.02978259,2.421053648,-0.104996458,-0.451571822,2.369414568,0.134923965,-0.469662637,2.349472046,-0.081146345,-0.871513903,2.423230648,0.156886265,-0.862299383,2.389172077,-0.09492407,-0.955226719,2.402188778,0.145068347,-0.894726217,2.311032295
41,313490995,-0.024885498,0.730810225,2.462830305,-0.025398957,0.531559229,2.50787425,-0.198689312,0.425161332,2.531892061,0.154088259,0.423946351,2.480065823,-0.240690589,0.220450908,2.453146458,0.328724474,0.387325257,2.288137197,-0.318671018,0.250608742,2.194567204,0.260285079,0.600579381,2.230622768,-0.338871747,0.289631337,2.130295753,0.230223656,0.713425338,2.2322402,-0.000976706,0.16797851,2.496551991,-0.00502977,0.106166519,2.439697742,-0.080072105,0.026553046,2.429245234,0.076212533,0.03004577,2.42023778,-0.104999274,-0.449775845,2.369077206,0.134779468,-0.469824374,2.349541187,-0.08107537,-0.871466875,2.423490763,0.157125413,-0.862601817,2.389153719,-0.094812289,-0.955186546,2.402159214,0.145479828,-0.895026624,2.31096983
42,313490999,-0.024711719,0.730214119,2.463303566,-0.027040772,0.532208979,2.507763386,-0.199109152,0.424247205,2.53024745,0.153422013,0.425223857,2.478824615,-0.244285315,0.220533624,2.451456785,0.32744047,0.410435766,2.288044453,-0.315851748,0.25959605,2.207065582,0.25882867,0.609628201,2.231061935,-0.344134957,0.301835597,2.122013092,0.223712087,0.727959394,2.233211756,-0.001458746,0.167959481,2.496023417,-0.005349192,0.106071897,2.439031363,-0.08019346,0.026324136,2.428552389,0.076106265,0.030164715,2.419349194,-0.105136186,-0.450110823,2.369102955,0.134756148,-0.469854832,2.349594355,-0.080714785,-0.87230587,2.42445159,0.157261267,-0.862038672,2.389248848,-0.095030785,-0.956111312,2.403424978,0.145604014,-0.89446348,2.311043978
43,313491002,-0.024777612,0.73026669,2.463421106,-0.027689939,0.532791615,2.50732398,-0.199207783,0.42387116,2.528297424,0.153241575,0.426268727,2.477718115,-0.243827268,0.220234185,2.449936628,0.328333735,0.415557563,2.288882256,-0.317744911,0.265302718,2.209751844,0.258522272,0.613766253,2.230783224,-0.345384896,0.311261892,2.12313509,0.223458841,0.729383826,2.232383966,-0.001954774,0.168265298,2.495391607,-0.005659302,0.106331348,2.438322306,-0.080327794,0.026465563,2.428079844,0.075889453,0.03056954,2.418274164,-0.105306961,-0.450467795,2.369102716,0.134457588,-0.469487637,2.349553823,-0.080819651,-0.872092485,2.424575567,0.157233387,-0.861860991,2.389109373,-0.094989054,-0.956174016,2.4036479,0.1456936,-0.894287527,2.310862303
44,313491005,-0.023786817,0.728875756,2.463176012,-0.028006775,0.53271991,2.507271051,-0.199114084,0.423732579,2.527255535,0.153135717,0.426866055,2.477234602,-0.245694071,0.222043201,2.444346428,0.327877909,0.421720415,2.288448572,-0.333137214,0.318760842,2.17151022,0.229868695,0.691317856,2.230581045,-0.348072052,0.33021462,2.124114513,0.218239903,0.738861561,2.233000994,-0.002312189,0.168179274,2.494969845,-0.005915013,0.106305696,2.4377563,-0.080472171,0.026426751,2.427488565,0.075698853,0.030641843,2.417498112,-0.105176322,-0.448636889,2.368103981,0.13446191,-0.469355851,2.349454403,-0.081229083,-0.871534526,2.424396992,0.157185778,-0.861859381,2.389092922,-0.095123887,-0.955698729,2.402698278,0.145724565,-0.894276142,2.310804367
45,313491009,-0.023636082,0.72883302,2.462888479,-0.029057313,0.532738984,2.507014036,-0.199097589,0.424353719,2.526393175,0.153054327,0.427097738,2.476733923,-0.275686949,0.194187164,2.399129391,0.328414738,0.427288294,2.288180351,-0.343630463,0.332628876,2.14420867,0.229358286,0.69652915,2.230579376,-0.354587793,0.346139908,2.12278676,0.219578356,0.743505001,2.233292341,-0.003032164,0.168532014,2.494454384,-0.006455404,0.106755614,2.437158108,-0.080833212,0.026902985,2.426919699,0.075296424,0.031098854,2.416773081,-0.105256557,-0.44785282,2.367627382,0.134275049,-0.469426125,2.349329233,-0.081471086,-0.871174634,2.424660683,0.157159731,-0.861973763,2.389065981,-0.09489046,-0.95463109,2.40198946,0.145784512,-0.894384921,2.310740948
46,313491012,-0.025798094,0.730094194,2.461058378,-0.029137095,0.532818556,2.507014751,-0.199063554,0.424489826,2.52562356,0.152684748,0.427751958,2.476246834,-0.275989771,0.194301784,2.399327278,0.328269035,0.429890931,2.288658142,-0.334063053,0.308640063,2.213852406,0.229373425,0.69903928,2.230265856,-0.359297574,0.361323476,2.123530388,0.219504818,0.745507717,2.233210564,-0.003259909,0.168603748,2.494065762,-0.00666452,0.106892392,2.436617136,-0.080987431,0.027063463,2.42639184,0.075070523,0.031423356,2.415922165,-0.105598271,-0.448889434,2.367437124,0.134073332,-0.469676286,2.349242449,-0.082284018,-0.868385971,2.424430132,0.157318577,-0.862161219,2.389102459,-0.094665073,-0.954741955,2.401922464,0.145963445,-0.894566476,2.310732603
47,313491015,-0.025706735,0.729562879,2.459826469,-0.02928043,0.533054531,2.507136106,-0.199144796,0.42444846,2.524884462,0.152599648,0.428098708,2.475898981,-0.295327544,0.248542905,2.372164011,0.328819722,0.431133807,2.289777756,-0.346223801,0.325434744,2.165085077,0.229477197,0.69976902,2.230273724,-0.360360473,0.368185818,2.127330542,0.221052736,0.747919261,2.232969999,-0.003619941,0.16871874,2.493622541,-0.00701234,0.107088208,2.435959101,-0.081446745,0.027328601,2.425385237,0.074791878,0.031652395,2.415150881,-0.105717704,-0.448028982,2.366705179,0.133866042,-0.469124556,2.349093676,-0.082213528,-0.868226051,2.424861193,0.157298774,-0.862159073,2.3891294,-0.09467084,-0.954526782,2.402067661,0.146003485,-0.894550204,2.310706377
48,313491018,-0.025180152,0.730006814,2.458914518,-0.029644584,0.533174634,2.50698781,-0.199165031,0.424508899,2.524231911,0.15252912,0.428206116,2.475672722,-0.279583126,0.203216195,2.402683973,0.329588532,0.431725353,2.291198492,-0.334717155,0.310894787,2.21220541,0.229748845,0.699849606,2.230225801,-0.360808283,0.37391752,2.127476931,0.221402466,0.749233842,2.232787371,-0.004146009,0.16877988,2.492808104,-0.007448959,0.107242443,2.434973001,-0.081866883,0.027689913,2.423934221,0.074463636,0.031738125,2.414305687,-0.105739214,-0.448183715,2.366571426,0.133771867,-0.469052464,2.34899807,-0.082318187,-0.869398654,2.424988747,0.157357499,-0.862404883,2.3889153,-0.094579786,-0.954691768,2.402153492,0.146143124,-0.894776881,2.310444355
49,313491022,-0.024072148,0.729269505,2.457344055,-0.02978476,0.533170044,2.506958961,-0.199332416,0.423820049,2.522830725,0.152536944,0.428217918,2.475541353,-0.296049595,0.250312775,2.376237631,0.328301698,0.431559324,2.295469284,-0.345255494,0.325660288,2.168319702,0.230685204,0.699477553,2.230091572,-0.360617369,0.374835581,2.127834558,0.225330502,0.758456051,2.232676983,-0.004610974,0.168721154,2.492056847,-0.007751007,0.107323118,2.433982372,-0.082211852,0.027716823,2.42253828,0.07426326,0.031845912,2.413226843,-0.106258184,-0.448716193,2.366174936,0.133781493,-0.468894094,2.348767281,-0.082337253,-0.869419515,2.424928188,0.157373235,-0.862542152,2.388856649,-0.094924644,-0.954905331,2.402199984,0.146399945,-0.894889235,2.310313463
50,313491025,-0.023804648,0.72930336,2.457500696,-0.03047511,0.532807112,2.506260872,-0.199019462,0.42429021,2.522186518,0.152713045,0.428326964,2.475301027,-0.296057373,0.25038448,2.376208067,0.328396171,0.432020962,2.296596527,-0.339517295,0.353116363,2.170039654,0.231176257,0.699550748,2.229548693,-0.359476209,0.37702167,2.128269196,0.225678682,0.756303906,2.230982542,-0.005029961,0.168660522,2.491145134,-0.00801412,0.107355922,2.433037043,-0.082382642,0.027846139,2.421434164,0.074131936,0.031818856,2.412422657,-0.105929598,-0.44743222,2.364826441,0.133791581,-0.468826503,2.348720312,-0.082167305,-0.86967653,2.424987078,0.157550484,-0.862068355,2.388886452,-0.095344886,-0.955099583,2.402323246,0.146670595,-0.894416511,2.310300112
51,313491028,-0.023567084,0.730286837,2.456345797,-0.03102513,0.532804489,2.505853653,-0.198599562,0.42521894,2.521514654,0.152699783,0.428341508,2.475305319,-0.298091054,0.253973424,2.366754293,0.329688132,0.431781739,2.297035694,-0.340012074,0.353807718,2.168699026,0.266532898,0.629197419,2.230465174,-0.359717965,0.37893346,2.127098322,0.227508903,0.745802045,2.228785515,-0.005428786,0.168813795,2.490193367,-0.008211134,0.107650094,2.431949139,-0.08244805,0.028572805,2.419586182,0.074047953,0.032072745,2.411748886,-0.106100708,-0.446135849,2.363152981,0.133193299,-0.468680471,2.348154545,-0.082071029,-0.869676709,2.425105572,0.157448441,-0.862744451,2.389031887,-0.095267206,-0.955081224,2.402291536,0.146735415,-0.895076811,2.310394287
52,313491032,-0.023934145,0.730284989,2.456426144,-0.031230461,0.533018291,2.505644798,-0.198466599,0.425301254,2.520802259,0.152743712,0.428397268,2.475258112,-0.300132185,0.251010031,2.354555845,0.329315633,0.431586146,2.29879117,-0.344001681,0.345773876,2.154394627,0.267014742,0.62877965,2.230773449,-0.359164894,0.379629612,2.127243757,0.229195833,0.74138546,2.227474928,-0.005587253,0.168896064,2.489422798,-0.008217036,0.10778676,2.431030273,-0.082292929,0.028676366,2.418469429,0.074044503,0.032278419,2.410836458,-0.105964847,-0.446811318,2.36293745,0.132273421,-0.465590149,2.34705162,-0.082014509,-0.86961621,2.42506814,0.156898394,-0.86263144,2.388870478,-0.095190912,-0.954987407,2.402303934,0.146322682,-0.894949257,2.310187101
53,313491036,-0.023864888,0.730315864,2.456546307,-0.031178337,0.533149362,2.505451441,-0.198103204,0.425662607,2.519743204,0.154282853,0.428813428,2.474779367,-0.303048491,0.249947414,2.344661236,0.330297321,0.431471646,2.299477816,-0.3428123,0.357596248,2.150748968,0.267246366,0.628223896,2.231003761,-0.358547449,0.380404055,2.126672745,0.230278045,0.742571235,2.227250576,-0.005599604,0.169161052,2.488685131,-0.008115453,0.108181298,2.430175066,-0.082295731,0.029009765,2.417285681,0.074279696,0.032418896,2.41006732,-0.105978772,-0.445921391,2.361736774,0.132335916,-0.465937078,2.346655369,-0.082018681,-0.869629979,2.425072432,0.156820476,-0.862530291,2.388890982,-0.095505022,-0.95480454,2.401233435,0.146395594,-0.894832969,2.31015873
54,313491039,-0.02357924,0.730388045,2.456459522,-0.031252384,0.533239245,2.504747391,-0.197901964,0.426027179,2.519314528,0.154408142,0.428921998,2.474663973,-0.298069477,0.250526547,2.362425327,0.331203133,0.43041721,2.300757885,-0.338899791,0.335462332,2.157121181,0.268721223,0.628913522,2.231133938,-0.357921302,0.380720288,2.124852657,0.232082933,0.742948353,2.226339102,-0.005772193,0.169469759,2.487559319,-0.008235898,0.108613089,2.428995132,-0.082498424,0.029562671,2.415943146,0.074258655,0.032726627,2.409006596,-0.106082916,-0.446454257,2.361188412,0.131904855,-0.466408372,2.345870256,-0.082003102,-0.869599521,2.425302744,0.15687035,-0.862438798,2.388854504,-0.095051892,-0.954457521,2.401203394,0.146517918,-0.894731104,2.310088873
55,313491042,-0.020233111,0.725545526,2.454363346,-0.031181324,0.533085048,2.504703999,-0.197635889,0.425955832,2.518281937,0.154477835,0.428967983,2.474676847,-0.297341019,0.243468583,2.366310835,0.332628608,0.429770887,2.30402422,-0.337208092,0.334653497,2.163807154,0.271107256,0.630502105,2.230743885,-0.356892556,0.380067468,2.122459173,0.236943051,0.742507875,2.225291252,-0.005795024,0.169235408,2.486983061,-0.008106819,0.108483225,2.428236723,-0.082267344,0.02954811,2.414644241,0.074347414,0.03253654,2.408349752,-0.106099874,-0.44664216,2.360797644,0.131885514,-0.466608584,2.345478535,-0.082242236,-0.868964672,2.425044298,0.157143801,-0.862236798,2.388897896,-0.095712885,-0.954849362,2.401826859,0.147001192,-0.894515753,2.310072184
56,313491045,-0.018860234,0.725523114,2.452358723,-0.030061508,0.53304553,2.503811359,-0.197020382,0.425850213,2.516282558,0.154919222,0.428777635,2.47464323,-0.296226442,0.245288685,2.367388487,0.334450662,0.427744031,2.308001041,-0.337106198,0.346818835,2.15554738,0.275658965,0.633083403,2.229786634,-0.356197387,0.379512221,2.12148118,0.245436877,0.740884066,2.222648859,-0.005675535,0.169056162,2.486016512,-0.007835071,0.108325273,2.427222967,-0.08210057,0.029501969,2.413273335,0.074488074,0.032221124,2.407631636,-0.106145762,-0.444991112,2.359470606,0.131739974,-0.465728343,2.345033407,-0.082018577,-0.869746804,2.424893379,0.157066047,-0.862034798,2.388820171,-0.095745921,-0.954925716,2.401634932,0.147345304,-0.894313037,2.309916019
57,313491049,-0.018967129,0.725061178,2.451934576,-0.029328486,0.533143163,2.503062487,-0.196780607,0.426343083,2.515707731,0.155479982,0.428716362,2.474561214,-0.296006292,0.245372146,2.367361069,0.334732324,0.428158075,2.311015368,-0.33673206,0.329064608,2.161873817,0.291716456,0.6310817,2.226298809,-0.354983151,0.378695607,2.121285915,0.260071158,0.736948133,2.21917367,-0.005621699,0.169185311,2.485190153,-0.007797637,0.1084968,2.42636466,-0.082204767,0.029689535,2.412287474,0.074446119,0.032209668,2.406864882,-0.106614798,-0.446654946,2.359209776,0.131565779,-0.465824366,2.344402313,-0.081997089,-0.870343149,2.424658775,0.156902984,-0.862156391,2.388821125,-0.096524298,-0.956002891,2.402570009,0.147319108,-0.894435883,2.30987668
58,313491053,-0.018336704,0.725321293,2.451579094,-0.028844783,0.532980502,2.502054691,-0.196070731,0.42712149,2.514799595,0.156142801,0.428390026,2.47462368,-0.295780122,0.24548839,2.367291212,0.336278737,0.428655893,2.31492734,-0.334670752,0.346120179,2.15355587,0.303642452,0.629459023,2.223749638,-0.353748858,0.378106922,2.11998558,0.28973496,0.735897005,2.212604046,-0.005630686,0.169270411,2.484438419,-0.007700886,0.108611166,2.425642967,-0.08212091,0.029897414,2.411466122,0.074459821,0.03219118,2.406374454,-0.106725939,-0.447041243,2.359119892,0.131781816,-0.466032743,2.344040155,-0.081715673,-0.870899439,2.425107479,0.156952158,-0.862080693,2.388852835,-0.09665633,-0.956155121,2.40318656,0.147625834,-0.894371212,2.309859276
59,313491055,-0.017382024,0.726565421,2.450639009,-0.026670959,0.533691049,2.501546383,-0.194992244,0.428380519,2.513951063,0.157844141,0.42882514,2.47429347,-0.294495583,0.243834093,2.368375063,0.337991357,0.42982024,2.317295074,-0.33438766,0.328988314,2.163649082,0.314933896,0.630867004,2.220837593,-0.352464616,0.377622545,2.119333982,0.299186587,0.735106468,2.208843708,-0.005064915,0.169731051,2.48374176,-0.007221801,0.109101161,2.42490983,-0.081875212,0.030499315,2.410357475,0.074765883,0.032410216,2.405919075,-0.106820114,-0.44725588,2.359052658,0.131849021,-0.46636802,2.343532085,-0.081934474,-0.870452344,2.424943209,0.156964958,-0.862466216,2.388733149,-0.095727175,-0.954811573,2.402429342,0.147801623,-0.894749284,2.309705257
60,313491059,-0.013920068,0.724675417,2.448785543,-0.0262226,0.53332752,2.500602722,-0.194074541,0.429466784,2.513138294,0.159780577,0.429279238,2.474655151,-0.29417488,0.244209573,2.368606091,0.343759716,0.431039125,2.321348667,-0.333855629,0.344580919,2.152191877,0.331245184,0.631671548,2.219023228,-0.351038098,0.376649827,2.118144989,0.324700743,0.735350609,2.203416824,-0.004815787,0.170037657,2.483034134,-0.006783352,0.109549701,2.424192667,-0.081467703,0.030989092,2.409247398,0.075172357,0.032573596,2.405568838,-0.106776714,-0.447296381,2.358914614,0.131955177,-0.466496944,2.343230009,-0.081998371,-0.870005071,2.425043106,0.157049164,-0.862242281,2.388764381,-0.095472448,-0.954907537,2.402563334,0.148192555,-0.894530177,2.309688568
61,313491062,-0.011889396,0.724980474,2.447247028,-0.025654089,0.533092916,2.499619246,-0.193357527,0.430189759,2.512627602,0.162446007,0.429459214,2.474964619,-0.293782085,0.244543374,2.367685795,0.349713266,0.431949317,2.324700356,-0.32898882,0.328268111,2.161690712,0.34528929,0.631460071,2.217974186,-0.348990083,0.377240658,2.117133856,0.338997036,0.733485043,2.202214718,-0.004557101,0.170449287,2.482420683,-0.006400142,0.110071644,2.423597097,-0.081247412,0.031403646,2.408445835,0.075583063,0.032748137,2.405267239,-0.106523059,-0.447359085,2.358578682,0.132187322,-0.466576457,2.342766047,-0.081864364,-0.869775057,2.424753904,0.157087386,-0.862217546,2.388744116,-0.095645189,-0.953912973,2.402476549,0.148477599,-0.894512653,2.309635639
62,313491065,-0.00988126,0.72566992,2.446499348,-0.023171883,0.533073723,2.498769283,-0.192279279,0.430288404,2.511829138,0.164240941,0.429741621,2.475164413,-0.29336679,0.244197279,2.366900682,0.358577758,0.432044804,2.328365803,-0.332491875,0.34540692,2.153266907,0.363262206,0.636252105,2.215818405,-0.348086566,0.377100259,2.116997004,0.363274693,0.736425757,2.198025703,-0.003504836,0.170762211,2.481567621,-0.005428284,0.110467806,2.422751665,-0.080586098,0.03163185,2.407469749,0.076470286,0.033004578,2.404554844,-0.106334262,-0.447430432,2.358184814,0.132297248,-0.466584325,2.34254694,-0.082681254,-0.866638482,2.424620867,0.157123789,-0.862171113,2.388743401,-0.095968157,-0.948396325,2.397748709,0.148736924,-0.894459009,2.309605837
63,313491069,-0.008924882,0.725653708,2.44618082,-0.021363512,0.532825887,2.497624159,-0.190175653,0.431360811,2.510337591,0.166677818,0.429862201,2.475204706,-0.272241473,0.25308165,2.386072874,0.367376149,0.433790803,2.33114028,-0.330985814,0.314203709,2.177638769,0.38099283,0.638588786,2.213996887,-0.347155422,0.377275497,2.116679668,0.385058373,0.734571815,2.195878983,-0.00258114,0.17104651,2.480788231,-0.004410906,0.110826507,2.422011375,-0.07963568,0.032024361,2.406398773,0.077291399,0.033089973,2.404172659,-0.106001772,-0.444501311,2.355881929,0.133078203,-0.467165947,2.341979504,-0.082610771,-0.866876841,2.424657583,0.156913266,-0.861828089,2.38863802,-0.09536919,-0.949349582,2.398694515,0.148906901,-0.894121885,2.309457064
64,313491072,-0.006821839,0.727256775,2.447021246,-0.017489413,0.533945084,2.495992184,-0.186953485,0.432827413,2.508635283,0.16987209,0.430232346,2.475366592,-0.271062255,0.257073164,2.390142918,0.375952542,0.436255753,2.335941076,-0.326757193,0.357309699,2.163454294,0.405637085,0.659036398,2.207843065,-0.346439958,0.377521962,2.116187334,0.405115932,0.732781649,2.196033955,-0.001131516,0.171830669,2.479809999,-0.003047364,0.111491963,2.421114922,-0.078662783,0.032686997,2.405400991,0.078329176,0.03343901,2.403637886,-0.105015472,-0.443114996,2.35466814,0.133378208,-0.46634692,2.341447115,-0.081834458,-0.868210912,2.424523354,0.157285079,-0.861883044,2.388613462,-0.095335908,-0.950489819,2.399296284,0.149730712,-0.894192934,2.30939126
65,313491075,-0.004823913,0.728544235,2.446516514,-0.014852732,0.53368175,2.494610071,-0.185131058,0.432967454,2.507307053,0.173900813,0.430738509,2.475554466,-0.28216213,0.252048701,2.377028942,0.384322643,0.437692702,2.343554497,-0.326041162,0.358037382,2.164822578,0.419270158,0.656024814,2.208638191,-0.345301062,0.377965003,2.11635685,0.423970699,0.730576158,2.195003986,0.000469395,0.172324553,2.478744745,-0.001416574,0.112118021,2.420086384,-0.077411041,0.033116423,2.404269695,0.079882324,0.033672579,2.402787447,-0.104437932,-0.443128347,2.354213953,0.134290889,-0.46603018,2.340084076,-0.081878588,-0.868831813,2.42434597,0.157276973,-0.861866891,2.388578176,-0.095828727,-0.951328814,2.40072298,0.15007621,-0.894178808,2.309321165
66,313491079,-0.002099004,0.727407634,2.444723129,-0.011718215,0.533694267,2.493185759,-0.181682274,0.433079183,2.505455256,0.176299453,0.431157768,2.475751162,-0.283974677,0.252755433,2.376699686,0.392060935,0.440122604,2.351375818,-0.327517092,0.353874952,2.161754847,0.44412142,0.647646546,2.214559555,-0.344214439,0.378206789,2.117149591,0.45747602,0.731954753,2.193893909,0.00257425,0.172685385,2.47762537,0.000737248,0.112538107,2.419005871,-0.075536445,0.033709086,2.403147459,0.081895858,0.033882733,2.401896954,-0.103674807,-0.442461133,2.3535254,0.134798855,-0.464458853,2.339250088,-0.081544742,-0.869814932,2.424309969,0.157428443,-0.862050474,2.388563156,-0.095412694,-0.952651918,2.402348995,0.150637195,-0.894366741,2.309270859
67,313491082,0.001958417,0.728615701,2.441757917,-0.010034223,0.533881426,2.491945982,-0.178733855,0.433246851,2.504228115,0.178487003,0.431441903,2.475908279,-0.28661111,0.252412081,2.374655008,0.399408877,0.442786813,2.356627703,-0.328041375,0.351955533,2.160838366,0.457621694,0.639148951,2.221989155,-0.343299121,0.378887147,2.11728406,0.470134169,0.731851816,2.194170237,0.005016621,0.172942117,2.476277351,0.003516744,0.112846777,2.417628288,-0.072501048,0.034080349,2.401807308,0.084780239,0.034242608,2.400514126,-0.102958165,-0.443369538,2.353579283,0.136088073,-0.463700503,2.338181496,-0.081661597,-0.870193899,2.423648596,0.157473594,-0.86251688,2.388567686,-0.096197903,-0.952436268,2.400958061,0.150964051,-0.894829214,2.309253454
68,313491085,0.010395613,0.731700897,2.440407515,-0.007079654,0.534191191,2.489283562,-0.17391637,0.43402952,2.502098083,0.186754584,0.430779099,2.475402594,-0.279930025,0.260038942,2.386430025,0.404723734,0.443359554,2.366016865,-0.328490198,0.350998461,2.159846544,0.477365494,0.637850046,2.226006746,-0.343188256,0.379104733,2.117134809,0.496734977,0.733680964,2.197270393,0.008009698,0.173515901,2.474712849,0.006849996,0.113341212,2.41619873,-0.06952484,0.034327712,2.400666237,0.088662781,0.03424985,2.399069786,-0.101560749,-0.443229914,2.352981091,0.137586623,-0.46306926,2.33758235,-0.081658296,-0.870218158,2.423698425,0.157237098,-0.862769485,2.388461828,-0.095897987,-0.953275204,2.401853561,0.151199535,-0.895115435,2.309125423
